ID,item_cnt_month
187480,0.12490693
187481,0.12490693
187482,0.12490693
187483,0.12490693
187484,0.12490693
187485,0.12490693
187486,0.12490693
187487,0.12490693
187488,0.12490693
187489,0.12490693
187490,0.12490693
187491,0.12490693
187492,0.12490693
187493,0.12490693
187494,0.12490693
187495,0.2227238
187496,0.12490693
187497,0.12490693
187498,0.12490693
187499,0.12490693
187500,0.12490693
187501,0.2227238
187502,0.12490693
187503,0.12490693
187504,0.12490693
187505,0.12490693
187506,0.12490693
187507,0.12490693
187508,0.12490693
187509,0.12490693
187510,0.12490693
187511,0.12490693
187512,0.12490693
187513,0.12490693
187514,0.12490693
187515,0.12490693
187516,0.12490693
187517,0.12490693
187518,0.12490693
187519,0.12490693
187520,0.22193031
187521,0.17885013
187522,0.12490693
187523,0.12490693
187524,0.12490693
187525,0.12490693
187526,0.12490693
187527,0.12048816
187528,0.119878545
187529,0.2872811
187530,0.12490693
187531,0.36226732
187532,0.12490693
187533,0.12490693
187534,0.12490693
187535,0.3611554
187536,0.12490693
187537,0.12490693
187538,0.12490693
187539,0.12490693
187540,0.12490693
187541,0.12490693
187542,0.11995259
187543,0.11481956
187544,0.12465827
187545,0.21453142
187546,0.12490693
187547,0.12490693
187548,0.11966588
187549,0.12490693
187550,0.12490693
187551,0.12490693
187552,0.12490693
187553,0.12490693
187554,0.12465827
187555,0.12490693
187556,0.12490693
187557,0.12490693
187558,0.12490693
187559,0.12490693
187560,0.12490693
187561,0.12490693
187562,0.12490693
187563,0.12490693
187564,0.12490693
187565,0.12490693
187566,0.12490693
187567,0.117394134
187568,0.12490693
187569,0.12490693
187570,0.12490693
187571,0.12490693
187572,0.12490693
187573,0.12490693
187574,0.12490693
187575,0.12490693
187576,0.12490693
187577,0.12490693
187578,0.12490693
187579,0.12490693
187580,0.12490693
187581,0.12465827
187582,0.12004099
187583,0.12490693
187584,0.12286282
187585,0.14641589
187586,0.13024619
187587,0.12490693
187588,0.16974047
187589,0.12490693
187590,0.12490693
187591,0.12490693
187592,0.13406914
187593,0.12490693
187594,0.12490693
187595,0.12490693
187596,0.12490693
187597,0.12490693
187598,0.12490693
187599,0.12490693
187600,0.12490693
187601,0.12490693
187602,0.12490693
187603,0.12490693
187604,0.12490693
187605,0.13024619
187606,0.12490693
187607,0.12490693
187608,0.12490693
187609,0.12490693
187610,0.11909025
187611,0.12490693
187612,0.12490693
187613,0.12490693
187614,0.12490693
187615,0.20415539
187616,0.12490693
187617,0.12490693
187618,0.12465827
187619,0.3244142
187620,0.14641589
187621,0.11966588
187622,0.12490693
187623,0.14641589
187624,0.14641589
187625,0.14641589
187626,0.12490693
187627,0.12490693
187628,0.12490693
187629,0.11962077
187630,0.121360786
187631,0.13455471
187632,0.17745243
187633,0.12490693
187634,0.23284712
187635,0.12490693
187636,0.12490693
187637,0.12490693
187638,0.11170513
187639,0.12490693
187640,0.12490693
187641,0.12490693
187642,0.12831303
187643,0.12490693
187644,0.12490693
187645,0.12490693
187646,0.12490693
187647,0.12490693
187648,0.12490693
187649,0.12490693
187650,0.12490693
187651,0.12490693
187652,0.12490693
187653,0.12490693
187654,0.12490693
187655,0.13569063
187656,0.12490693
187657,0.12490693
187658,0.12881476
187659,0.12490693
187660,0.14483279
187661,0.12490693
187662,0.12490693
187663,0.12490693
187664,0.12490693
187665,0.12490693
187666,0.12490693
187667,0.12490693
187668,0.12490693
187669,0.12490693
187670,0.12490693
187671,0.12490693
187672,0.12490693
187673,0.12490693
187674,0.12490693
187675,0.12490693
187676,0.12490693
187677,0.12147916
187678,0.13024619
187679,0.10965418
187680,0.12490693
187681,0.11962077
187682,0.3221264
187683,0.12490693
187684,0.12490693
187685,0.12490693
187686,0.12490693
187687,0.12490693
187688,0.12490693
187689,0.12070383
187690,0.12490693
187691,0.12490693
187692,0.12490693
187693,0.12490693
187694,0.12490693
187695,0.12490693
187696,0.12490693
187697,0.12490693
187698,0.12490693
187699,0.12490693
187700,0.12490693
187701,0.12490693
187702,0.12490693
187703,0.12490693
187704,0.12070383
187705,0.12490693
187706,0.12490693
187707,0.12490693
187708,0.12490693
187709,0.11966588
187710,0.12490693
187711,0.12490693
187712,0.12490693
187713,0.12490693
187714,0.12490693
187715,0.12490693
187716,0.12490693
187717,0.12490693
187718,0.12490693
187719,0.12490693
187720,0.12490693
187721,0.12490693
187722,0.12490693
187723,0.12490693
187724,0.12490693
187725,0.12490693
187726,0.12490693
187727,0.12490693
187728,0.36226732
187729,0.12490693
187730,0.12490693
187731,0.12490693
187732,0.12490693
187733,0.12490693
187734,0.12490693
187735,0.12490693
187736,0.12490693
187737,0.12490693
187738,0.156048
187739,0.12490693
187740,0.1715551
187741,0.12490693
187742,0.12490693
187743,0.12490693
187744,0.12490693
187745,0.12490693
187746,0.12490693
187747,0.12490693
187748,0.12147916
187749,0.12490693
187750,0.12147916
187751,0.12147916
187752,0.12490693
187753,0.12490693
187754,0.12490693
187755,0.12490693
187756,0.12490693
187757,0.12490693
187758,0.12490693
187759,0.12490693
187760,0.12490693
187761,0.12490693
187762,0.12490693
187763,0.12490693
187764,0.12490693
187765,0.12490693
187766,0.12490693
187767,0.12490693
187768,0.12490693
187769,0.12490693
187770,0.12490693
187771,0.12490693
187772,0.12490693
187773,0.12490693
187774,0.15924667
187775,0.13163482
187776,0.12490693
187777,0.11283091
187778,0.16456361
187779,0.12490693
187780,0.12490693
187781,0.12490693
187782,0.12490693
187783,0.36226732
187784,0.12490693
187785,0.12490693
187786,0.12286282
187787,0.12490693
187788,0.12490693
187789,0.12490693
187790,0.12490693
187791,0.12490693
187792,0.12490693
187793,0.12490693
187794,0.12490693
187795,0.12490693
187796,0.12490693
187797,0.12490693
187798,0.12490693
187799,0.12490693
187800,0.12490693
187801,0.12490693
187802,0.12490693
187803,0.12490693
187804,0.12490693
187805,0.12490693
187806,0.108735725
187807,0.12490693
187808,0.13569063
187809,0.12490693
187810,0.12490693
187811,0.13569063
187812,0.12490693
187813,0.12490693
187814,0.12490693
187815,0.12478201
187816,0.13181427
187817,0.12490693
187818,0.12490693
187819,0.12490693
187820,0.12490693
187821,0.12490693
187822,0.12490693
187823,0.12490693
187824,0.12490693
187825,0.12490693
187826,0.12490693
187827,0.12490693
187828,0.12490693
187829,0.12490693
187830,0.12490693
187831,0.16530608
187832,0.12490693
187833,0.13569063
187834,0.12490693
187835,0.12490693
187836,0.16974047
187837,0.13569063
187838,0.13569063
187839,0.12490693
187840,0.12490693
187841,0.12490693
187842,0.12490693
187843,0.1122905
187844,0.12490693
187845,0.12490693
187846,0.12490693
187847,0.12490693
187848,0.12490693
187849,0.12490693
187850,0.12490693
187851,0.12490693
187852,0.12490693
187853,0.12490693
187854,0.12490693
187855,0.12490693
187856,0.12490693
187857,0.12490693
187858,0.12490693
187859,0.12490693
187860,0.12490693
187861,0.12490693
187862,0.12490693
187863,0.12490693
187864,0.12490693
187865,0.12490693
187866,0.115522854
187867,0.115425915
187868,0.12490693
187869,0.12490693
187870,0.2227238
187871,0.12490693
187872,0.12490693
187873,0.1182018
187874,0.12490693
187875,0.12490693
187876,0.12490693
187877,0.12490693
187878,0.12490693
187879,0.12490693
187880,0.14641589
187881,0.12490693
187882,0.12490693
187883,0.12490693
187884,0.12490693
187885,0.12490693
187886,0.12490693
187887,0.12490693
187888,0.12490693
187889,0.12490693
187890,0.12490693
187891,0.12490693
187892,0.13821508
187893,0.12490693
187894,0.12490693
187895,0.12490693
187896,0.12490693
187897,0.12490693
187898,0.12490693
187899,0.12490693
187900,0.12490693
187901,0.12490693
187902,0.12490693
187903,0.12490693
187904,0.12490693
187905,0.12490693
187906,0.12490693
187907,0.12490693
187908,0.12490693
187909,0.12490693
187910,0.12490693
187911,0.12490693
187912,0.12490693
187913,0.12490693
187914,0.12490693
187915,0.12490693
187916,0.12490693
187917,0.12490693
187918,0.12490693
187919,0.12490693
187920,0.12490693
187921,0.12490693
187922,0.12490693
187923,0.12490693
187924,0.12490693
187925,0.12490693
187926,0.12490693
187927,0.12490693
187928,0.12490693
187929,0.12490693
187930,0.12490693
187931,0.12490693
187932,0.12490693
187933,0.12490693
187934,0.12490693
187935,0.12490693
187936,0.12490693
187937,0.12490693
187938,0.12490693
187939,0.12490693
187940,0.12490693
187941,0.12490693
187942,0.12490693
187943,0.12490693
187944,0.12490693
187945,0.12490693
187946,0.12490693
187947,0.12490693
187948,0.12490693
187949,0.12490693
187950,0.12490693
187951,0.12490693
187952,0.12490693
187953,0.12490693
187954,0.12490693
187955,0.12490693
187956,0.12490693
187957,0.12490693
187958,0.12490693
187959,0.12490693
187960,0.12490693
187961,0.12490693
187962,0.12490693
187963,0.12490693
187964,0.12490693
187965,0.12490693
187966,0.12490693
187967,0.12490693
187968,0.12490693
187969,0.12490693
187970,0.12490693
187971,0.12490693
187972,0.12490693
187973,0.12490693
187974,0.12490693
187975,0.12490693
187976,0.12490693
187977,0.12490693
187978,0.12490693
187979,0.12490693
187980,0.12490693
187981,0.12490693
187982,0.12490693
187983,0.12490693
187984,0.12490693
187985,0.12490693
187986,0.12490693
187987,0.12490693
187988,0.12490693
187989,0.12490693
187990,0.12490693
187991,0.12490693
187992,0.12490693
187993,0.12490693
187994,0.12490693
187995,0.12490693
187996,0.12490693
187997,0.12490693
187998,0.12490693
187999,0.12490693
188000,0.12490693
188001,0.12490693
188002,0.12490693
188003,0.12490693
188004,0.12490693
188005,0.12490693
188006,0.12490693
188007,0.12490693
188008,0.12490693
188009,0.12490693
188010,0.12490693
188011,0.12490693
188012,0.12490693
188013,0.12490693
188014,0.12490693
188015,0.12490693
188016,0.12490693
188017,0.12490693
188018,0.12490693
188019,0.12490693
188020,0.12490693
188021,0.12490693
188022,0.12490693
188023,0.12490693
188024,0.12490693
188025,0.12490693
188026,0.12490693
188027,0.12490693
188028,0.12490693
188029,0.12490693
188030,0.12490693
188031,0.12490693
188032,0.12490693
188033,0.12490693
188034,0.12490693
188035,0.12490693
188036,0.12490693
188037,0.12490693
188038,0.12490693
188039,0.12490693
188040,0.12490693
188041,0.12490693
188042,0.12490693
188043,0.12490693
188044,0.12490693
188045,0.12490693
188046,0.12490693
188047,0.12490693
188048,0.12490693
188049,0.12490693
188050,0.12490693
188051,0.12490693
188052,0.12490693
188053,0.12490693
188054,0.12490693
188055,0.12490693
188056,0.12490693
188057,0.12490693
188058,0.14068371
188059,0.12490693
188060,0.12490693
188061,0.12490693
188062,0.12490693
188063,0.12490693
188064,0.12490693
188065,0.12490693
188066,0.12490693
188067,0.12490693
188068,0.12490693
188069,0.12490693
188070,0.12490693
188071,0.12490693
188072,0.12490693
188073,0.12490693
188074,0.12490693
188075,0.12490693
188076,0.12490693
188077,0.12490693
188078,0.12490693
188079,0.12490693
188080,0.12490693
188081,0.12490693
188082,0.12490693
188083,0.12490693
188084,0.12490693
188085,0.12490693
188086,0.12490693
188087,0.12490693
188088,0.12490693
188089,0.12490693
188090,0.12490693
188091,0.12490693
188092,0.12490693
188093,0.12490693
188094,0.12490693
188095,0.12490693
188096,0.12490693
188097,0.12490693
188098,0.12490693
188099,0.12490693
188100,0.12490693
188101,0.12490693
188102,0.12490693
188103,0.12490693
188104,0.12490693
188105,0.12490693
188106,0.12490693
188107,0.12490693
188108,0.12490693
188109,0.12490693
188110,0.12490693
188111,0.12490693
188112,0.12490693
188113,0.12490693
188114,0.12490693
188115,0.12490693
188116,0.12490693
188117,0.12490693
188118,0.12490693
188119,0.12490693
188120,0.12490693
188121,0.12490693
188122,0.12490693
188123,0.12490693
188124,0.12490693
188125,0.12490693
188126,0.12490693
188127,0.12490693
188128,0.12490693
188129,0.12490693
188130,0.12490693
188131,0.12490693
188132,0.12490693
188133,0.12490693
188134,0.12490693
188135,0.12490693
188136,0.12490693
188137,0.12490693
188138,0.12490693
188139,0.12490693
188140,0.12490693
188141,0.12490693
188142,0.12490693
188143,0.12490693
188144,0.12490693
188145,0.12490693
188146,0.12490693
188147,0.12490693
188148,0.12490693
188149,0.12490693
188150,0.12490693
188151,0.12490693
188152,0.12490693
188153,0.12490693
188154,0.12490693
188155,0.12490693
188156,0.12490693
188157,0.12490693
188158,0.12490693
188159,0.12490693
188160,0.12490693
188161,0.12490693
188162,0.12490693
188163,0.12490693
188164,0.12490693
188165,0.12490693
188166,0.12490693
188167,0.12490693
188168,0.12490693
188169,0.12490693
188170,0.12490693
188171,0.12490693
188172,0.12490693
188173,0.12490693
188174,0.12490693
188175,0.12490693
188176,0.12490693
188177,0.12490693
188178,0.12490693
188179,0.12490693
188180,0.12490693
188181,0.12490693
188182,0.12490693
188183,0.12490693
188184,0.12490693
188185,0.12490693
188186,0.12490693
188187,0.12490693
188188,0.12490693
188189,0.12490693
188190,0.12490693
188191,0.12490693
188192,0.12490693
188193,0.12490693
188194,0.12490693
188195,0.12490693
188196,0.12490693
188197,0.12490693
188198,0.12490693
188199,0.12490693
188200,0.12490693
188201,0.12490693
188202,0.12490693
188203,0.12490693
188204,0.12490693
188205,0.12490693
188206,0.12490693
188207,0.12490693
188208,0.12490693
188209,0.12490693
188210,0.12490693
188211,0.16974047
188212,0.12490693
188213,0.12490693
188214,0.12490693
188215,0.12490693
188216,0.12490693
188217,0.12490693
188218,0.12490693
188219,0.12490693
188220,0.12490693
188221,0.12490693
188222,0.12490693
188223,0.12490693
188224,0.12490693
188225,0.12490693
188226,0.12490693
188227,0.12490693
188228,0.12490693
188229,0.12490693
188230,0.12490693
188231,0.12490693
188232,0.12490693
188233,0.12490693
188234,0.12490693
188235,0.12490693
188236,0.12490693
188237,0.12490693
188238,0.12490693
188239,0.12490693
188240,0.12490693
188241,0.12490693
188242,0.12490693
188243,0.12490693
188244,0.12490693
188245,0.12490693
188246,0.12490693
188247,0.12490693
188248,0.12490693
188249,0.12490693
188250,0.12490693
188251,0.12490693
188252,0.12490693
188253,0.12490693
188254,0.12490693
188255,0.12490693
188256,0.12490693
188257,0.12490693
188258,0.12490693
188259,0.12490693
188260,0.12490693
188261,0.12490693
188262,0.12490693
188263,0.12490693
188264,0.12490693
188265,0.12490693
188266,0.12490693
188267,0.12490693
188268,0.12490693
188269,0.12490693
188270,0.12490693
188271,0.12490693
188272,0.12490693
188273,0.12490693
188274,0.12490693
188275,0.12490693
188276,0.12490693
188277,0.12490693
188278,0.12490693
188279,0.12490693
188280,0.12490693
188281,0.12490693
188282,0.12490693
188283,0.12490693
188284,0.12490693
188285,0.12490693
188286,0.12490693
188287,0.12490693
188288,0.12490693
188289,0.12490693
188290,0.12490693
188291,0.12490693
188292,0.12490693
188293,0.12490693
188294,0.12490693
188295,0.12490693
188296,0.12490693
188297,0.12490693
188298,0.12490693
188299,0.12490693
188300,0.12490693
188301,0.12490693
188302,0.12490693
188303,0.12490693
188304,0.12490693
188305,0.12490693
188306,0.12490693
188307,0.12490693
188308,0.12490693
188309,0.12490693
188310,0.12490693
188311,0.12490693
188312,0.12490693
188313,0.12490693
188314,0.12490693
188315,0.12490693
188316,0.12490693
188317,0.12490693
188318,0.12490693
188319,0.12490693
188320,0.12490693
188321,0.12490693
188322,0.12490693
188323,0.12490693
188324,0.12490693
188325,0.12490693
188326,0.12490693
188327,0.12490693
188328,0.12490693
188329,0.12490693
188330,0.12490693
188331,0.12490693
188332,0.12490693
188333,0.12490693
188334,0.12490693
188335,0.12490693
188336,0.12490693
188337,0.13641252
188338,0.12490693
188339,0.12490693
188340,0.12490693
188341,0.12490693
188342,0.12490693
188343,0.12490693
188344,0.24838725
188345,0.12490693
188346,0.12490693
188347,0.12490693
188348,0.12490693
188349,0.12490693
188350,0.12490693
188351,0.12490693
188352,0.12490693
188353,0.12490693
188354,0.12490693
188355,0.12490693
188356,0.12490693
188357,0.12490693
188358,0.12490693
188359,0.17487521
188360,0.12147916
188361,0.12490693
188362,0.12490693
188363,0.12490693
188364,0.11530406
188365,0.13080792
188366,0.12490693
188367,0.12490693
188368,0.12490693
188369,0.12490693
188370,0.14641589
188371,0.12490693
188372,0.12490693
188373,0.12490693
188374,0.12490693
188375,0.12490693
188376,0.12490693
188377,0.12490693
188378,0.1754871
188379,0.12490693
188380,0.12490693
188381,0.12490693
188382,0.12490693
188383,0.12490693
188384,0.12490693
188385,0.12490693
188386,0.12490693
188387,0.12490693
188388,0.12490693
188389,0.12490693
188390,0.12490693
188391,0.12490693
188392,0.12490693
188393,0.12490693
188394,0.12490693
188395,0.12490693
188396,0.12490693
188397,0.12490693
188398,0.12048816
188399,0.12490693
188400,0.12490693
188401,0.12490693
188402,0.12490693
188403,0.12490693
188404,0.12490693
188405,0.12490693
188406,0.12490693
188407,0.12490693
188408,0.13569063
188409,0.12490693
188410,0.13569063
188411,0.12490693
188412,0.12490693
188413,0.17427503
188414,0.12490693
188415,0.11935738
188416,0.12490693
188417,0.12490693
188418,0.1182018
188419,0.12490693
188420,0.12490693
188421,0.12490693
188422,0.1269782
188423,0.12490693
188424,0.12490693
188425,0.12490693
188426,0.12490693
188427,0.12490693
188428,0.20603499
