ID,item_cnt_month
163477,0.13718572
163478,0.13718572
163479,0.13718572
163480,0.13718572
163481,0.13718572
163482,0.13718572
163483,0.13718572
163484,0.13718572
163485,0.13718572
163486,0.13718572
163487,0.13718572
163488,0.13718572
163489,0.13718572
163490,0.13718572
163491,0.13718572
163492,0.13718572
163493,0.13718572
163494,0.13718572
163495,0.3986752
163496,0.13718572
163497,0.13718572
163498,0.13718572
163499,0.13718572
163500,0.3986752
163501,0.13718572
163502,0.13718572
163503,0.13718572
163504,0.13718572
163505,0.13718572
163506,0.13718572
163507,0.13718572
163508,0.13718572
163509,0.13718572
163510,0.13718572
163511,0.13718572
163512,0.13718572
163513,0.13718572
163514,0.13718572
163515,0.13718572
163516,0.13718572
163517,0.13718572
163518,0.13718572
163519,0.13718572
163520,0.13718572
163521,0.13718572
163522,0.13718572
163523,0.13718572
163524,0.13718572
163525,0.13718572
163526,0.3986752
163527,0.13718572
163528,0.13718572
163529,0.13718572
163530,0.13718572
163531,0.13718572
163532,0.13718572
163533,0.13718572
163534,0.13718572
163535,0.13718572
163536,0.13718572
163537,0.13718572
163538,0.13718572
163539,1.0286573
163540,0.13718572
163541,0.13718572
163542,0.13718572
163543,0.3986752
163544,0.13718572
163545,0.13718572
163546,0.6977667
163547,0.13718572
163548,0.13718572
163549,0.13718572
163550,0.13718572
163551,0.13718572
163552,0.13718572
163553,0.13718572
163554,0.13718572
163555,0.13718572
163556,0.3986752
163557,0.13718572
163558,0.13718572
163559,0.13718572
163560,0.13718572
163561,0.13718572
163562,0.13718572
163563,0.13718572
163564,0.3986752
163565,0.13718572
163566,0.13718572
163567,0.13718572
163568,0.13718572
163569,0.13718572
163570,0.13718572
163571,0.13718572
163572,0.13718572
163573,0.13718572
163574,0.6977667
163575,0.3986752
163576,0.13718572
163577,0.13718572
163578,0.13718572
163579,0.13718572
163580,0.6977667
163581,0.13718572
163582,0.13718572
163583,0.13718572
163584,0.13718572
163585,0.13718572
163586,0.13718572
163587,0.3986752
163588,0.13718572
163589,0.13718572
163590,0.13718572
163591,0.13718572
163592,0.13718572
163593,0.13718572
163594,0.13718572
163595,0.13718572
163596,0.13718572
163597,0.13718572
163598,0.13718572
163599,0.13718572
163600,0.13718572
163601,0.13718572
163602,0.13718572
163603,1.7611552
163604,0.3986752
163605,0.13718572
163606,0.13718572
163607,0.13718572
163608,0.13718572
163609,0.13718572
163610,0.13718572
163611,0.3986752
163612,0.13718572
163613,0.13718572
163614,0.13718572
163615,0.3986752
163616,0.13718572
163617,0.13718572
163618,0.13718572
163619,0.13718572
163620,0.13718572
163621,0.13718572
163622,0.13718572
163623,0.13718572
163624,0.13718572
163625,0.13718572
163626,0.13718572
163627,0.13718572
163628,0.13718572
163629,0.13718572
163630,0.3986752
163631,0.13718572
163632,0.13718572
163633,0.13718572
163634,0.13718572
163635,0.13718572
163636,0.13718572
163637,0.13718572
163638,0.13718572
163639,0.13718572
163640,0.13718572
163641,0.13718572
163642,0.13718572
163643,0.13718572
163644,0.13718572
163645,0.13718572
163646,0.13718572
163647,0.13718572
163648,0.13718572
163649,0.13718572
163650,0.13718572
163651,0.13718572
163652,0.13718572
163653,0.13718572
163654,0.13718572
163655,0.13718572
163656,0.3986752
163657,0.13718572
163658,0.6977667
163659,0.13718572
163660,5.7041144
163661,0.13718572
163662,0.13718572
163663,0.13718572
163664,0.13718572
163665,0.13718572
163666,0.13718572
163667,0.13718572
163668,0.13718572
163669,0.13718572
163670,0.13718572
163671,0.13718572
163672,0.13718572
163673,0.13718572
163674,0.3986752
163675,0.13718572
163676,0.13718572
163677,0.13718572
163678,0.13718572
163679,0.3986752
163680,0.13718572
163681,0.13718572
163682,0.13718572
163683,0.13718572
163684,0.13718572
163685,0.13718572
163686,0.13718572
163687,0.6977667
163688,0.13718572
163689,0.6977667
163690,0.13718572
163691,0.13718572
163692,0.3986752
163693,0.13718572
163694,0.3986752
163695,0.13718572
163696,0.13718572
163697,0.13718572
163698,1.7611552
163699,0.13718572
163700,0.13718572
163701,0.13718572
163702,0.13718572
163703,0.13718572
163704,0.13718572
163705,0.13718572
163706,0.13718572
163707,0.13718572
163708,0.13718572
163709,0.13718572
163710,0.13718572
163711,0.13718572
163712,0.13718572
163713,0.13718572
163714,0.13718572
163715,0.13718572
163716,0.3986752
163717,0.13718572
163718,0.13718572
163719,0.13718572
163720,0.13718572
163721,0.13718572
163722,0.13718572
163723,0.13718572
163724,0.13718572
163725,0.13718572
163726,0.13718572
163727,0.3986752
163728,0.13718572
163729,0.13718572
163730,0.13718572
163731,0.13718572
163732,0.13718572
163733,0.13718572
163734,0.13718572
163735,0.13718572
163736,0.13718572
163737,0.13718572
163738,0.13718572
163739,0.13718572
163740,0.13718572
163741,0.13718572
163742,0.13718572
163743,0.13718572
163744,0.13718572
163745,0.13718572
163746,0.13718572
163747,0.13718572
163748,0.13718572
163749,0.13718572
163750,0.13718572
163751,0.13718572
163752,0.6977667
163753,0.13718572
163754,0.13718572
163755,0.13718572
163756,0.13718572
163757,0.13718572
163758,0.13718572
163759,0.13718572
163760,0.13718572
163761,0.3986752
163762,0.13718572
163763,0.13718572
163764,0.13718572
163765,0.13718572
163766,0.13718572
163767,0.13718572
163768,0.13718572
163769,0.13718572
163770,0.13718572
163771,0.13718572
163772,0.13718572
163773,0.13718572
163774,0.13718572
163775,0.13718572
163776,0.13718572
163777,0.13718572
163778,0.13718572
163779,0.13718572
163780,0.13718572
163781,0.13718572
163782,0.13718572
163783,0.13718572
163784,0.13718572
163785,0.13718572
163786,0.13718572
163787,0.6977667
163788,1.0286573
163789,0.13718572
163790,0.6977667
163791,0.13718572
163792,0.3986752
163793,0.13718572
163794,0.13718572
163795,0.13718572
163796,0.13718572
163797,0.13718572
163798,0.13718572
163799,0.13718572
163800,0.13718572
163801,0.13718572
163802,0.13718572
163803,0.13718572
163804,0.13718572
163805,0.13718572
163806,0.3986752
163807,0.3986752
163808,0.13718572
163809,0.13718572
163810,0.13718572
163811,0.13718572
163812,0.13718572
163813,0.13718572
163814,0.13718572
163815,0.13718572
163816,0.13718572
163817,0.13718572
163818,0.13718572
163819,0.13718572
163820,0.13718572
163821,0.13718572
163822,0.13718572
163823,0.13718572
163824,0.13718572
163825,0.13718572
163826,0.13718572
163827,0.13718572
163828,0.13718572
163829,0.13718572
163830,0.13718572
163831,0.13718572
163832,0.3986752
163833,0.13718572
163834,0.3986752
163835,0.13718572
163836,0.13718572
163837,0.13718572
163838,0.3986752
163839,0.13718572
163840,0.13718572
163841,0.13718572
163842,0.13718572
163843,0.13718572
163844,0.13718572
163845,0.13718572
163846,0.13718572
163847,0.13718572
163848,0.13718572
163849,0.3986752
163850,0.13718572
163851,0.13718572
163852,0.13718572
163853,0.13718572
163854,0.13718572
163855,0.13718572
163856,0.3986752
163857,0.13718572
163858,0.13718572
163859,0.13718572
163860,0.13718572
163861,0.13718572
163862,0.13718572
163863,0.3986752
163864,0.13718572
163865,0.13718572
163866,0.13718572
163867,0.13718572
163868,0.13718572
163869,0.13718572
163870,0.13718572
163871,0.13718572
163872,0.13718572
163873,0.13718572
163874,0.13718572
163875,0.13718572
163876,0.13718572
163877,0.13718572
163878,0.13718572
163879,0.13718572
163880,0.13718572
163881,0.13718572
163882,0.13718572
163883,0.13718572
163884,0.13718572
163885,0.13718572
163886,0.13718572
163887,0.3986752
163888,0.13718572
163889,0.13718572
163890,0.13718572
163891,0.13718572
163892,0.13718572
163893,0.13718572
163894,0.13718572
163895,0.13718572
163896,0.13718572
163897,0.13718572
163898,0.13718572
163899,0.13718572
163900,0.13718572
163901,0.13718572
163902,0.13718572
163903,0.13718572
163904,0.13718572
163905,0.13718572
163906,0.13718572
163907,0.13718572
163908,0.13718572
163909,0.3986752
163910,0.3986752
163911,0.13718572
163912,0.13718572
163913,0.6977667
163914,0.13718572
163915,0.13718572
163916,0.13718572
163917,0.13718572
163918,0.13718572
163919,0.13718572
163920,0.13718572
163921,0.13718572
163922,0.13718572
163923,0.3986752
163924,0.13718572
163925,0.13718572
163926,0.13718572
163927,0.13718572
163928,0.13718572
163929,0.3986752
163930,0.13718572
163931,0.13718572
163932,0.3986752
163933,0.13718572
163934,0.3986752
163935,0.13718572
163936,0.13718572
163937,0.13718572
163938,0.13718572
163939,0.13718572
163940,0.13718572
163941,0.13718572
163942,0.13718572
163943,0.3986752
163944,0.13718572
163945,0.13718572
163946,0.13718572
163947,0.13718572
163948,0.6977667
163949,0.13718572
163950,0.3986752
163951,0.13718572
163952,0.13718572
163953,0.13718572
163954,0.3986752
163955,0.13718572
163956,0.13718572
163957,0.13718572
163958,0.13718572
163959,0.13718572
163960,0.13718572
163961,0.3986752
163962,0.13718572
163963,0.13718572
163964,0.13718572
163965,0.13718572
163966,0.13718572
163967,0.3986752
163968,0.13718572
163969,0.13718572
163970,0.13718572
163971,0.13718572
163972,0.13718572
163973,0.13718572
163974,0.13718572
163975,0.13718572
163976,0.3986752
163977,0.13718572
163978,0.13718572
163979,0.13718572
163980,0.13718572
163981,0.13718572
163982,0.3986752
163983,0.13718572
163984,0.13718572
163985,0.6977667
163986,0.3986752
163987,0.13718572
163988,0.13718572
163989,0.13718572
163990,0.13718572
163991,0.13718572
163992,0.13718572
163993,1.3853079
163994,0.13718572
163995,0.13718572
163996,0.13718572
163997,1.3853079
163998,0.13718572
163999,0.6977667
164000,0.13718572
164001,0.13718572
164002,0.13718572
164003,0.13718572
164004,0.13718572
164005,0.13718572
164006,0.13718572
164007,0.13718572
164008,0.13718572
164009,0.13718572
164010,0.13718572
164011,0.13718572
164012,0.13718572
164013,0.13718572
164014,0.13718572
164015,0.13718572
164016,0.13718572
164017,0.13718572
164018,0.13718572
164019,0.13718572
164020,0.13718572
164021,0.13718572
164022,0.13718572
164023,0.13718572
164024,0.13718572
164025,0.13718572
164026,0.13718572
164027,0.13718572
164028,0.13718572
164029,0.13718572
164030,0.13718572
164031,0.13718572
164032,0.13718572
164033,0.13718572
164034,0.13718572
164035,0.3986752
164036,0.13718572
164037,0.3986752
164038,0.13718572
164039,0.13718572
164040,0.13718572
164041,0.13718572
164042,0.13718572
164043,0.13718572
164044,0.13718572
164045,0.13718572
164046,0.13718572
164047,0.13718572
164048,0.13718572
164049,0.13718572
164050,0.13718572
164051,0.13718572
164052,0.13718572
164053,0.13718572
164054,0.13718572
164055,0.13718572
164056,0.13718572
164057,0.13718572
164058,0.13718572
164059,0.13718572
164060,0.13718572
164061,0.13718572
164062,0.3986752
164063,0.13718572
164064,0.13718572
164065,0.13718572
164066,0.13718572
164067,0.3986752
164068,0.13718572
164069,0.13718572
164070,0.3986752
164071,0.13718572
164072,0.13718572
164073,0.3986752
164074,0.13718572
164075,0.13718572
164076,0.13718572
164077,0.13718572
164078,0.13718572
164079,0.13718572
164080,0.13718572
164081,0.13718572
164082,0.13718572
164083,0.13718572
164084,0.13718572
164085,0.13718572
164086,0.13718572
164087,0.13718572
164088,0.13718572
164089,0.13718572
164090,0.13718572
164091,0.6977667
164092,0.13718572
164093,0.13718572
164094,0.13718572
164095,0.13718572
164096,0.13718572
164097,0.13718572
164098,0.13718572
164099,0.13718572
164100,0.13718572
164101,0.13718572
164102,0.13718572
164103,0.13718572
164104,0.13718572
164105,0.13718572
164106,0.13718572
164107,0.13718572
164108,0.13718572
164109,0.13718572
164110,0.3986752
164111,0.13718572
164112,0.13718572
164113,0.13718572
164114,0.13718572
164115,0.13718572
164116,0.13718572
164117,0.13718572
164118,0.13718572
164119,0.13718572
164120,0.13718572
164121,0.3986752
164122,0.13718572
164123,0.13718572
164124,0.13718572
164125,0.13718572
164126,0.13718572
164127,0.13718572
164128,0.3986752
164129,0.13718572
164130,0.13718572
164131,0.13718572
164132,0.3986752
164133,0.13718572
164134,0.13718572
164135,0.13718572
164136,0.13718572
164137,0.13718572
164138,0.13718572
164139,0.13718572
164140,0.13718572
164141,0.13718572
164142,0.13718572
164143,0.13718572
164144,0.3986752
164145,0.13718572
164146,0.13718572
164147,0.13718572
164148,0.3986752
164149,0.13718572
164150,0.13718572
164151,0.13718572
164152,0.13718572
164153,0.13718572
164154,0.3986752
164155,0.13718572
164156,0.13718572
164157,0.13718572
164158,0.3986752
164159,0.13718572
164160,0.13718572
164161,0.13718572
164162,0.13718572
164163,0.13718572
164164,0.13718572
164165,0.13718572
164166,0.13718572
164167,0.13718572
164168,0.13718572
164169,0.13718572
164170,0.13718572
164171,0.13718572
164172,0.13718572
164173,0.13718572
164174,0.13718572
164175,0.13718572
164176,0.13718572
164177,0.13718572
164178,0.3986752
164179,0.3986752
164180,0.13718572
164181,0.13718572
164182,0.13718572
164183,0.13718572
164184,0.13718572
164185,0.13718572
164186,0.13718572
164187,0.13718572
164188,0.13718572
164189,0.13718572
164190,0.13718572
164191,0.13718572
164192,0.13718572
164193,0.13718572
164194,0.13718572
164195,0.13718572
164196,0.13718572
164197,0.13718572
164198,0.13718572
164199,0.13718572
164200,0.13718572
164201,0.13718572
164202,0.13718572
164203,0.13718572
164204,0.13718572
164205,0.13718572
164206,0.13718572
164207,0.13718572
164208,0.3986752
164209,0.13718572
164210,0.13718572
164211,0.13718572
164212,0.13718572
164213,0.13718572
164214,0.3986752
164215,0.13718572
164216,0.13718572
164217,0.13718572
164218,0.13718572
164219,0.13718572
164220,0.3986752
164221,0.13718572
164222,0.13718572
164223,0.13718572
164224,0.13718572
164225,0.13718572
164226,0.3986752
164227,0.3986752
164228,0.13718572
164229,0.13718572
164230,0.13718572
164231,0.13718572
164232,0.3986752
164233,0.13718572
164234,0.13718572
164235,0.13718572
164236,0.13718572
164237,0.3986752
164238,0.13718572
164239,0.13718572
164240,0.3986752
164241,0.13718572
164242,0.13718572
164243,0.13718572
164244,0.13718572
164245,0.13718572
164246,0.13718572
164247,0.13718572
164248,0.13718572
164249,0.3986752
164250,0.13718572
164251,0.13718572
164252,0.13718572
164253,0.13718572
164254,0.13718572
164255,0.3986752
164256,0.13718572
164257,0.13718572
164258,0.13718572
164259,0.13718572
164260,0.13718572
164261,0.13718572
164262,0.13718572
164263,0.13718572
164264,0.13718572
164265,0.13718572
164266,0.13718572
164267,0.13718572
164268,0.13718572
164269,0.13718572
164270,0.13718572
164271,0.13718572
164272,0.13718572
164273,0.13718572
164274,0.13718572
164275,0.13718572
164276,0.13718572
164277,0.13718572
164278,0.13718572
164279,0.6977667
164280,0.3986752
164281,0.13718572
164282,0.13718572
164283,0.13718572
164284,0.13718572
164285,0.13718572
164286,0.13718572
164287,0.13718572
164288,0.13718572
164289,0.13718572
164290,0.13718572
164291,0.13718572
164292,0.13718572
164293,0.13718572
164294,0.13718572
164295,0.13718572
164296,0.13718572
164297,0.13718572
164298,0.13718572
164299,0.3986752
164300,0.13718572
164301,0.13718572
164302,0.13718572
164303,0.13718572
164304,0.13718572
164305,0.13718572
164306,0.13718572
164307,0.13718572
164308,0.13718572
164309,0.13718572
164310,0.13718572
164311,0.13718572
164312,0.13718572
164313,0.13718572
164314,0.13718572
164315,0.13718572
164316,0.13718572
164317,0.13718572
164318,0.13718572
164319,0.13718572
164320,0.13718572
164321,0.13718572
164322,0.3986752
164323,0.13718572
164324,0.13718572
164325,0.13718572
164326,0.13718572
164327,0.13718572
164328,0.13718572
164329,0.13718572
164330,0.13718572
164331,0.13718572
164332,0.13718572
164333,0.13718572
164334,0.13718572
164335,0.13718572
164336,0.13718572
164337,0.13718572
164338,0.13718572
164339,0.13718572
164340,0.13718572
164341,0.13718572
164342,0.13718572
164343,0.13718572
164344,0.13718572
164345,0.13718572
164346,0.13718572
164347,0.13718572
164348,0.13718572
164349,0.13718572
164350,0.13718572
164351,0.3986752
164352,0.13718572
164353,0.13718572
164354,0.13718572
164355,0.13718572
164356,0.13718572
164357,0.13718572
164358,1.0286573
164359,0.13718572
164360,0.13718572
164361,0.13718572
164362,0.13718572
164363,0.13718572
164364,0.13718572
164365,0.13718572
164366,0.13718572
164367,0.13718572
164368,0.13718572
164369,0.13718572
164370,0.13718572
164371,0.13718572
164372,0.13718572
164373,0.13718572
164374,0.13718572
164375,0.13718572
164376,0.13718572
164377,0.13718572
164378,0.13718572
164379,0.3986752
164380,0.13718572
164381,0.13718572
164382,0.13718572
164383,0.13718572
164384,0.13718572
164385,0.13718572
164386,0.13718572
164387,0.13718572
164388,0.13718572
164389,0.13718572
164390,0.13718572
164391,0.13718572
164392,0.13718572
164393,0.13718572
164394,0.13718572
164395,0.13718572
164396,0.13718572
164397,0.13718572
164398,0.13718572
164399,0.3986752
164400,0.13718572
164401,0.13718572
164402,0.13718572
164403,0.13718572
164404,0.13718572
164405,0.13718572
164406,0.13718572
164407,0.13718572
164408,0.13718572
164409,0.13718572
164410,0.13718572
164411,0.13718572
164412,0.3986752
164413,0.13718572
164414,0.13718572
164415,0.13718572
164416,0.13718572
164417,0.13718572
164418,0.13718572
164419,0.13718572
164420,0.13718572
164421,0.13718572
164422,0.13718572
164423,0.13718572
164424,0.3986752
164425,0.13718572
164426,0.13718572
164427,0.13718572
164428,0.13718572
164429,0.13718572
164430,0.13718572
164431,0.13718572
164432,0.13718572
